1000.208643,0.030282959,-0.107475859
996.1667014,0.371246358,6.953273567
996.2225574,0.397256805,6.712787069
996.2354056,0.369633871,6.53953347
996.2513148,0.361657806,6.746017787
996.2791965,0.267462512,6.652732858
996.2904935,0.33107799,6.584312167
996.2943646,0.352804125,6.581776263
996.3043906,0.346800408,6.644066305
996.3338614,0.325492658,6.769446842
996.3580915,0.330786076,6.589682998
996.3571454,0.3081437,6.526756463
996.3448414,0.432615938,6.478231645
996.3424037,0.370274525,6.627123419
996.3608194,0.311295038,6.678957915
996.3823918,0.245504073,6.657224015
996.4008365,0.337772769,6.64652726
996.4108979,0.387941382,6.576345821
996.4023009,0.396269019,6.466515114
996.4002632,0.291234006,6.64342665
996.4331325,0.364657262,6.800453326
996.4927241,0.404865965,6.900880223
996.5692907,0.413265583,6.963916947
996.656747,0.392383594,7.005679295
996.7193782,0.352939249,6.721629837
996.7615899,0.271840166,6.811435478
996.8220105,0.360351906,6.894574151
996.8671064,0.375133097,6.662005842
996.9032374,0.383908991,6.810357638
996.9388848,0.312219524,6.656376579
996.9462755,0.390578192,6.535572312
996.9352693,0.418274212,6.480027431
996.919361,0.410178302,6.489444312
996.9118981,0.379354842,6.562742534
996.9259344,0.33731919,6.698212158
996.9365454,0.326487671,6.527800524
996.9236202,0.290244519,6.473313155
996.9010503,0.403730513,6.43284384
996.8900366,0.331411945,6.588031192
996.9011446,0.264443546,6.645370458
996.9241011,0.361318365,6.700423731
996.9503035,0.42300802,6.676635141
996.9657078,0.447298583,6.59647678
996.9605928,0.433773535,6.47911843
996.9605876,0.308978659,6.650097701
996.9944004,0.365761839,6.803451205
997.0541947,0.392038445,6.901365288
997.1304286,0.388806903,6.962770385
997.1846403,0.380223528,6.686253957
997.2185684,0.310653404,6.771643024
997.2696468,0.408343676,6.850004396
997.3360665,0.462120641,6.920635422
997.3849509,0.448895477,6.678680673
997.3906709,0.388442789,6.505315277
997.3995705,0.350847044,6.713016051
997.416737,0.412933453,6.580440274
997.4133408,0.426718844,6.515532938
997.4033606,0.406771303,6.517513403
997.40054,0.365885141,6.584905925
997.4182583,0.315335679,6.715677535
997.4318922,0.298444729,6.541597524
997.421504,0.257070389,6.484083966
997.4009591,0.366229944,6.441695869
997.3913959,0.290244392,6.5952049
997.4036118,0.2206804,6.651320079
997.4275375,0.31542337,6.705849349
997.4546173,0.375790449,6.681677662
997.4708534,0.399387687,6.601186312
997.4665506,0.38564302,6.483480902
997.4673206,0.26042356,6.653923578
997.5019421,0.316913951,6.807207214
997.5626219,0.343204246,6.904940598
997.6398003,0.340180653,6.966046502
997.6949383,0.332437403,6.689153228
997.7298591,0.26310456,6.773999382
997.7819639,0.36104129,6.852228745
997.8494602,0.41504364,6.922578009
997.8992969,0.402468904,6.680177703
997.9059058,0.342442574,6.506261172
997.9157573,0.304545941,6.713441893
997.9337086,0.366899177,6.58066931
997.9310258,0.380693681,6.515486897
997.9216425,0.360491812,6.517170127
997.9192652,0.319088276,6.584294866
997.9372425,0.267764091,6.714875561
997.9509146,0.250719774,6.540819925
997.9403695,0.208833967,6.483394155
997.919723,0.317634198,6.441452569
997.9102797,0.240481522,6.594687508
997.9226011,0.16996751,6.650511895
997.9465786,0.263959915,6.705220338
997.9737373,0.323732424,6.681133389
997.9900357,0.346862651,6.60065775
997.9857437,0.332758092,6.482919919
997.9864343,0.206256969,6.653052014
998.0208699,0.261718689,6.806546765
998.0813059,0.287201707,6.904494352
998.1257937,0.320328725,6.649881041
998.1529207,0.272483006,6.741671977
998.1974303,0.205158658,6.818272949
998.2574839,0.30454564,6.889942382
998.2989827,0.343269503,6.637116538
998.3265646,0.353681412,6.759994288
998.3477651,0.296094709,6.573305442
998.3374405,0.202965095,6.456742096
998.3061259,0.264895323,6.369186116
998.2628091,0.280022369,6.341805413
998.2200379,0.26236623,6.375011186
998.1903543,0.224307891,6.468346506
998.1791677,0.346797456,6.551484825
998.1909682,0.435979811,6.690350899
998.2080486,0.361819518,6.600692336
998.2090424,0.442597394,6.533211961
998.2162712,0.341341442,6.666009823
998.2414277,0.250422841,6.705651468
998.2753061,0.32687825,6.747805765
998.310043,0.371965194,6.713839672
998.3321188,0.382841553,6.625587173
998.3322137,0.35854213,6.501715156
998.336199,0.223320193,6.666924896
998.3731446,0.271393613,6.81682998
998.4355269,0.290796836,6.91192993
998.4815029,0.319160692,6.655059091
998.5098372,0.267122176,6.744971667
998.555304,0.196297155,6.820017395
998.6161561,0.292755766,6.890703215
998.6582481,0.32924049,6.637012239
998.6864407,0.337480086,6.75913304
998.7080173,0.278187247,6.571745602
998.6979478,0.18346813,6.45455716
998.6668619,0.244078433,6.366728757
998.623698,0.257907892,6.339094629
998.580976,0.238933895,6.372091772
998.551212,0.199505591,6.465290435
998.5399834,0.320884198,6.548581668
998.551632,0.408850618,6.687653726
998.5681694,0.333549848,6.598193875
998.5686869,0.413426684,6.531155994
998.5756787,0.310685827,6.66382873
998.6006153,0.218471893,6.703323749
998.6342364,0.293872252,6.745669145
998.6687492,0.338034174,6.711825821
998.6905955,0.348099925,6.623653418
998.6904263,0.323094535,6.499838863
998.6988954,0.364725737,6.70929266
998.7431889,0.383707559,6.845824542
998.8103849,0.378368824,6.930790287
998.8592838,0.386530898,6.666442216
998.8890419,0.316627369,6.750762647
998.9348361,0.230757452,6.821806746
998.9952387,0.314572534,6.889978133
999.0364664,0.341262812,6.634633247
999.0633391,0.340604108,6.755792269
999.0835248,0.27472277,6.567847385
999.0719669,0.174615124,6.450419658
999.0393272,0.2307753,6.362831536
998.9946912,0.241047933,6.335530687
998.9506258,0.219283917,6.368893066
998.9196865,0.177723507,6.462439433
998.9073438,0.297398973,6.546320996
998.9181353,0.384160846,6.685860257
998.9342996,0.308691736,6.596417181
998.9344666,0.388474829,6.529579556
998.940946,0.285986008,6.662490058
998.9653772,0.194361627,6.702249735
998.998599,0.27032588,6.744945776
999.0327789,0.315309582,6.71139714
999.0543709,0.326374636,6.623432459
999.0540286,0.302476036,6.499719771
999.0624068,0.345076421,6.709321061
999.1067178,0.365104119,6.845874808
999.1418357,0.411807769,6.616781864
999.1633834,0.363759313,6.718396489
999.2033534,0.297650962,6.794095264
999.2577961,0.214703471,6.857680816
999.3255273,0.30074296,6.919584897
999.3728564,0.32907192,6.658806631
999.4049634,0.329568098,6.775258854
999.4293902,0.264398672,6.583245896
999.4213046,0.164628076,6.462317139
999.3915446,0.220978766,6.371874071
999.3492179,0.231158985,6.342131269
999.3069396,0.209048071,6.373433818
999.2773039,0.166911496,6.465279233
999.2659908,0.286086045,6.547864196
999.2774255,0.372145544,6.68638801
999.2936205,0.295769008,6.596219878
999.2936968,0.374816534,6.528935081
999.3001692,0.271095027,6.661095783
999.3244923,0.178307849,6.700186624
999.3574569,0.253313578,6.742519835
999.3913091,0.297383517,6.708643641
999.4124848,0.307587724,6.620402466
999.4116266,0.282891156,6.496474802
999.419397,0.324306747,6.705952181
999.4629934,0.34329371,6.84247307
999.4973263,0.389646215,6.613520364
999.5179855,0.340760686,6.715230043
999.5569857,0.273981992,6.791099797
999.6103956,0.190532368,6.854918365
999.6770554,0.276210317,6.917220651
999.7234079,0.304859452,6.656825718
999.7544335,0.305214062,6.77367131
999.7779361,0.240590795,6.58197769
999.7689708,0.141439355,6.461319019
999.7383284,0.1983716,6.371222602
999.695204,0.209228887,6.341749336
999.6522301,0.187896677,6.373236264
999.6220204,0.146643827,6.465170576
999.6101219,0.266621889,6.547911534
999.6211366,0.353604169,6.686463693
999.6373145,0.278666857,6.595984644
999.6373167,0.358950953,6.528462303
999.6434765,0.256713197,6.660571608
999.6674345,0.165474813,6.699650556
999.7000724,0.241836391,6.741959081
999.733591,0.287323821,6.708051681
999.7544491,0.298967165,6.619744426
999.7533025,0.275695298,6.495697213
999.7608184,0.318561656,6.705078039
999.7723154,0.403361375,6.529938362
999.7791834,0.377931162,6.664073085
999.8096658,0.333512506,6.757285032
999.8569536,0.27025232,6.825801861
999.917333,0.189534692,6.883256409
999.9571203,0.275559232,6.622041493
999.9804776,0.309755869,6.727538846
1000.025556,0.31269102,6.831649192
1000.060589,0.249472544,6.629167697
1000.061105,0.151019833,6.499387046
1000.038269,0.208245255,6.401617067
1000.001465,0.218953943,6.365690155
999.9635283,0.197120626,6.391783355
999.9372395,0.155085339,6.479249989
999.9284507,0.274290341,6.558281252
999.9417317,0.360304159,6.693820715
999.9591953,0.284020108,6.601062059
999.960057,0.363146071,6.531706393
999.9669103,0.259402284,6.662037529
999.9912668,0.166679761,6.699604621
1000.023984,0.241784246,6.74075247
1000.057362,0.286029779,6.705875258
1000.077872,0.296470765,6.616784078
1000.076185,0.272058973,6.492130856
1000.082991,0.313650254,6.701027608
1000.093613,0.397621746,6.525641315
1000.099458,0.37110667,6.659592137
1000.128787,0.32575669,6.752762615
1000.174816,0.26172971,6.821360301
1000.233859,0.18041936,6.878997059
1000.272341,0.266320608,6.618036574
1000.294268,0.300183516,6.7238364
1000.30538,0.274904773,6.511463635
1000.311358,0.246855091,6.678295769
1000.320546,0.149547056,6.540084324
1000.304708,0.207481506,6.435265039
1000.273581,0.218735717,6.393436541
1000.240249,0.197382324,6.414574228
1000.21771,0.155834243,6.497855477
1000.211838,0.275355834,6.573381917
1000.227506,0.361796849,6.705915222
1000.247194,0.286292776,6.610423498
1000.249754,0.366016215,6.538733044
1000.257681,0.263264249,6.667388465
1000.282752,0.171567347,6.703608722
1000.31596,0.247540899,6.743537243
1000.349598,0.292706186,6.707659864
1000.370203,0.304092923,6.61772608
1000.368495,0.280628494,6.492340417
1000.370348,0.145407353,6.655893284
1000.372995,0.258054383,6.493482838
1000.373334,0.256460756,6.637304807
1000.399041,0.232358241,6.737790021
1000.442862,0.186392682,6.811687865
1000.501674,0.303877372,6.879757382
1000.54021,0.372135135,6.613698733
1000.561464,0.391539691,6.715792683
1000.571206,0.353612336,6.500812215
1000.575539,0.315306052,6.66582367
1000.582655,0.208862714,6.526491593
1000.564624,0.259163164,6.420956803
1000.531175,0.263920003,6.378801718
1000.495432,0.237008749,6.399918157
1000.470412,0.190677009,6.483423384
1000.462146,0.306243198,6.559217081
1000.475349,0.389232874,6.692190108
1000.492267,0.310296705,6.597489385
1000.492215,0.387221032,6.526521705
1000.497868,0.28178492,6.655696837
1000.520812,0.187643298,6.692375928
1000.551944,0.261617577,6.732737463
1000.583594,0.304924799,6.697262541
1000.602268,0.314595643,6.607730115
1000.598667,0.289562163,6.482765935
1000.598661,0.152770367,6.646736601
1000.599445,0.264299137,6.484757311
1000.597907,0.26154947,6.629024297
1000.621728,0.236452065,6.730012126
1000.663663,0.189664635,6.804464142
1000.719665,0.123017705,6.86642216
1000.755858,0.221096082,6.608427619
1000.776016,0.265590305,6.716307004
1000.785722,0.249045683,6.50535655
1000.790531,0.228730792,6.673075488
1000.798698,0.137708744,6.535418209
1000.781907,0.200980945,6.430704171
1000.74983,0.216808469,6.388814085
1000.715523,0.199396752,6.409775529
1000.691965,0.161271539,6.492803612
1000.684995,0.28371799,6.567840566
1000.669611,0.241677096,6.410077523
1000.633398,0.179680139,6.366994793
1000.589973,0.272562308,6.338522463
1000.560118,0.182566996,6.503072653
1000.554197,0.102726245,6.568896332
1000.56199,0.189673382,6.633004214
1000.574778,0.244796194,6.616997435
1000.578284,0.265147241,6.543371611
1000.562553,0.249700574,6.4313541
1000.557739,0.300073908,6.650441559
1000.590638,0.327148508,6.794679826
1000.61578,0.38008144,6.571771996
1000.628513,0.337793508,6.678396025
1000.660604,0.276889562,6.758122376
1000.707921,0.198650035,6.824938741
1000.769115,0.288958997,6.889300913
1000.810364,0.320924616,6.630473786
1000.836752,0.324985213,6.748458308
1000.855746,0.262815214,6.557681256
1000.842458,0.165817691,6.437743262
1000.807662,0.224721272,6.347917854
1000.760413,0.237302034,6.318651461
1000.7133,0.217477431,6.350319184
1000.678895,0.177546944,6.44244006
1000.66284,0.298792709,6.525015112
1000.669527,0.386889577,6.663486221
1000.680977,0.312158152,6.573419158
1000.676304,0.392786427,6.50598245
1000.678018,0.290856475,6.638216939
1000.697595,0.199670805,6.677352082
1000.725794,0.276232918,6.719456388
1000.754836,0.321692408,6.685379895
1000.771164,0.333149853,6.596981279
1000.76543,0.309599253,6.472949688
1000.763482,0.174484299,6.637812603
1000.794367,0.22299725,6.787765781
1000.818429,0.294010755,6.568969906
1000.830674,0.266813746,6.678471926
1000.862669,0.218587989,6.760172864
1000.910121,0.151021672,6.828298937
1000.938921,0.248113537,6.575280137
1000.952644,0.292469362,6.687404636
1000.98925,0.304373419,6.796860897
1001.016898,0.248661359,6.598750076
1001.010833,0.156975947,6.472519321
1000.981969,0.220132756,6.377177642
1000.93961,0.236291865,6.34319065
1000.896532,0.21954672,6.370803929
1000.865471,0.18233706,6.459417757
1000.852035,0.30577535,6.538866045
1000.860879,0.395916257,6.67459232
1000.874379,0.32316252,6.582062362
1000.871265,0.405387035,6.512369491
1000.87394,0.305407593,6.64307564
1000.894143,0.215985164,6.680959204
1000.91495,0.125772208,6.64849452
1000.930863,0.197887191,6.631440985
1000.937232,0.232336258,6.556380823
1000.924043,0.228571164,6.442716947
1000.916606,0.11104951,6.615710559
1000.943557,0.174575058,6.771625989
1000.964831,0.257799931,6.557153495
1000.975199,0.241638642,6.669897427
1001.005997,0.202784592,6.753872355
1001.052749,0.143142813,6.823519251
1001.081097,0.246290799,6.571268711
1001.094671,0.296361543,6.683767591
1001.098613,0.283544509,6.476591052
1001.098537,0.267599997,6.647245561
1001.102257,0.179225123,6.512103783
1001.081514,0.244841524,6.408991878
1001.045766,0.262686072,6.368434511
1001.007988,0.24700537,6.390526526
1000.981085,0.210363421,6.4745392
1000.977734,0.163877047,6.619075551
1000.972731,0.152553194,6.456627041
1000.945699,0.116047539,6.408700569
1000.910395,0.230089252,6.374892527
1000.887787,0.157614938,6.534402265
1000.888125,0.09184768,6.595339494
1000.90111,0.190420563,6.654494994
1000.918105,0.254738056,6.633946321
1000.924894,0.282312682,6.556250209
1000.911605,0.272507952,6.440664032
1000.903678,0.149703633,6.612327161
1000.929802,0.208763228,6.767231418
1000.95,0.288094738,6.552158416
1000.959075,0.26856968,6.664639413
1000.988443,0.226848424,6.748623378
1001.033686,0.164805333,6.818493541
1001.093187,0.268800905,6.884496645
1001.133035,0.311784973,6.626754798
1001.158015,0.325803487,6.745390428
1001.175794,0.271618586,6.555032699
1001.16134,0.181574375,6.435318944
1001.125291,0.246362042,6.345085561
1001.076723,0.264177286,6.31538791
1001.028253,0.249098651,6.346596194
1000.992484,0.213557385,6.43821399
1000.981846,0.168565179,6.589039521
1000.970939,0.158692937,6.431679199
1000.939163,0.123909936,6.387873087
1000.899877,0.239536668,6.357301607
1000.873739,0.169193847,6.519901329
1000.871093,0.105458804,6.583442597
1000.881605,0.205836054,6.644519309
1000.896493,0.271862072,6.625579695
1000.901507,0.301039047,6.549214163
1000.886742,0.292721202,6.43471116
1000.877613,0.171917058,6.607394816
1000.902793,0.232701271,6.762850526
1000.954425,0.263260822,6.862213279
1000.990421,0.300869754,6.608528585
1001.009365,0.257569645,6.700936683
1001.045893,0.194508681,6.777865176
1001.098109,0.297909313,6.849573566
1001.131744,0.339917246,6.596614628
1001.151605,0.353896101,6.719211475
1001.164939,0.29909426,6.532223223
1001.146701,0.208562591,6.415353227
1001.111301,0.09377154,6.367425931
1001.068254,0.142388038,6.339221055
1001.025416,0.152935158,6.370615668
1000.995128,0.138639771,6.4615309
1000.989626,0.111194052,6.611088595
1001.013354,0.248024674,6.741189486
1001.040124,0.212916559,6.642999163
1001.049009,0.326394487,6.566779641
1001.062549,0.252389859,6.691169113
1001.092353,0.183992236,6.722800445
1001.1215,0.110718899,6.684364002
1001.144451,0.196795153,6.661289755
1001.156637,0.242347519,6.580763376
1001.148142,0.247372111,6.462237553
1001.144417,0.137445103,6.631154087
1001.174135,0.207208167,6.78297449
1001.197293,0.294663109,6.564892872
1001.208741,0.282484057,6.674741096
1001.23996,0.246816757,6.756331172
1001.286581,0.189777237,6.824055879
1001.314343,0.110795487,6.571843449
1001.327895,0.193282058,6.688797092
1001.33261,0.207126661,6.484434671
1001.333567,0.214446255,6.656588158
1001.338668,0.145118014,6.522139993
1001.319255,0.226716179,6.418520602
1001.284715,0.25822585,6.377100842
1001.247994,0.25432251,6.398082165
1001.22199,0.227929088,6.480803985
1001.219392,0.190461173,6.623907924
1001.215018,0.185984369,6.459774674
1001.188472,0.155700239,6.410163466
1001.153258,0.274924405,6.374243981
1001.130201,0.207878672,6.532629498
1001.129823,0.146614646,6.592560215
1001.134148,0.080406513,6.577627166
1001.136759,0.173224002,6.573743532
1001.132267,0.225179461,6.509087445
1001.110146,0.236191937,6.40364827
1001.09534,0.132502125,6.583494433
1001.116104,0.207868276,6.743970235
1001.164228,0.250737013,6.847081696
1001.197379,0.297973769,6.596081888
1001.213969,0.263565235,6.690557495
1001.248513,0.208023479,6.768979335
1001.29895,0.134178421,6.843672243
1001.332076,0.211293303,6.597170808
1001.352527,0.255638103,6.723953414
1001.367146,0.225643171,6.539565495
1001.350601,0.156020819,6.424087217
1001.317088,0.05886857,6.376672383
1001.275921,0.122269186,6.347912015
1001.234808,0.145303757,6.378392667
1001.206028,0.141589769,6.468164581
1001.20178,0.123149247,6.616441858
1001.196471,0.134087411,6.456034587
1001.169445,0.116659843,6.409129514
1001.1342,0.24670881,6.374833063
1001.111574,0.18849203,6.534139132
1001.111806,0.134304295,6.594459954
1001.116795,0.073721191,6.579573396
1001.119987,0.171222756,6.575381377
1001.115972,0.226816056,6.510318039
1001.094191,0.240626637,6.404454665
1001.079587,0.139141921,6.583934649
1001.100366,0.216324457,6.743903885
1001.148308,0.260551614,6.846620367
1001.213535,0.27313363,6.911409275
1001.257328,0.278854216,6.637202791
1001.281222,0.22153726,6.724021191
1001.322535,0.146547107,6.805925588
1001.34791,0.222899753,6.565393348
1001.361575,0.266978967,6.697306956
1001.370485,0.237001881,6.517334956
1001.349067,0.167722945,6.405639899
1001.311421,0.071204142,6.361446471
1001.26666,0.135266243,6.335224924
1001.222495,0.15919583,6.367839129
1001.191162,0.156592815,6.459366235
1001.184824,0.139462821,6.609039477
1001.177878,0.151462499,6.449627669
1001.1496,0.135305606,6.403435052
1001.113214,0.266441796,6.369507796
1001.089361,0.209883456,6.529555122
1001.088468,0.157234233,6.590533343
1001.092448,0.098076153,6.576216154
1001.094765,0.196806706,6.572226675
1001.089944,0.253540225,6.507339408
1001.067438,0.268400777,6.401616039
1001.05221,0.168577229,6.58136338
1001.068584,0.067055057,6.705792423
1001.110041,0.141107494,6.82055424
1001.171067,0.179036452,6.894325281
1001.212313,0.205516962,6.626641897
1001.234987,0.166467123,6.718185377
1001.275998,0.106857185,6.803349802
1001.301601,0.19543458,6.56476825
1001.315998,0.250451729,6.69780087
1001.325729,0.228855229,6.518445729
1001.305233,0.166503465,6.406977407
1001.268513,0.07566694,6.362748578
1001.224684,0.1444592,6.336068295
1001.181292,0.172198201,6.36817289
1001.15053,0.172619571,6.459199159
1001.144528,0.157846101,6.608427871
1001.137626,0.171162637,6.448638092
1001.109121,0.15594883,6.402219781
1001.100497,0.127335321,6.642476268
1001.129308,0.107372614,6.762121685
1001.173274,0.083540373,6.787919793
1001.215306,0.046926218,6.743108313
1001.24971,0.163413751,6.712655402
1001.271837,0.233808027,6.625007766
1001.271845,0.259079496,6.499798305
1001.27533,0.167179112,6.662958605
1001.307138,0.07158484,6.773316719
1001.328993,0.198162523,6.561558259
1001.340231,0.220354677,6.67569886
1001.371941,0.213485173,6.759813399
1001.419438,0.180576171,6.828785931
1001.448237,0.120221677,6.576941896
1001.462744,0.219924103,6.692747736
1001.46816,0.246598618,6.487125021
1001.469529,0.266339718,6.657756744
1001.474747,0.2059332,6.52202077
1001.459133,0.116115553,6.457487444
1001.432465,0.18509838,6.41363642
1001.403024,0.212688437,6.431401871
1001.38358,0.212816559,6.510440251
1001.386747,0.197748931,6.649619104
1001.387293,0.210393284,6.481305346
1001.364817,0.194719756,6.427700853
1001.360751,0.166157268,6.662133537
1001.392945,0.146204531,6.777028924
1001.439356,0.12237611,6.798954261
1001.483096,0.085779903,6.750983815
1001.518634,0.202235506,6.717639403
1001.54138,0.272640914,6.62763085
1001.541613,0.297962743,6.500488092
1001.545034,0.206922164,6.66224368
1001.544608,0.172490679,6.459102604
1001.538656,0.230722014,6.610173191
1001.559261,0.256729027,6.714981101
1001.598651,0.25277267,6.791121861
1001.6524,0.222053153,6.853288479
1001.686145,0.162488168,6.595657087
1001.704656,0.263505342,6.706265516
1001.713033,0.290274629,6.496305227
1001.684244,0.26489493,6.348456907
1001.663527,0.25965421,6.576158312
1001.658623,0.169555646,6.500398208
1001.640558,0.237938669,6.446887377
1001.61783,0.264627147,6.456647723
1001.603488,0.263650683,6.529094084
1001.610378,0.247351286,6.662890208
1001.613427,0.258070183,6.490192066
1001.592433,0.24056804,6.433138082
1001.551559,0.211300852,6.297380549
1001.514357,0.176700277,6.470748703
1001.502605,0.142357608,6.542073672
1001.497639,0.098402636,6.535801664
1001.49237,0.210167076,6.537409293
1001.480958,0.277592418,6.476848273
1001.452609,0.301205695,6.374515315
1001.432138,0.209587792,6.557226107
1001.443721,0.114845028,6.684020689
1001.480649,0.194713469,6.799928065
1001.504835,0.271249049,6.558390561
1001.514052,0.263419997,6.660241843
1001.542451,0.23034639,6.744194755
1001.587646,0.175569207,6.823022202
1001.617089,0.083699469,6.58977588
1001.635931,0.172869621,6.72237599
1001.650016,0.17892723,6.541797393
1001.633542,0.139948913,6.428539334
1001.600447,0.068967375,6.382169804
1001.559637,0.154342541,6.352383953
1001.518681,0.196302295,6.381432688
1001.489823,0.209041488,6.469482963
1001.485253,0.20506364,6.615817864
1001.487272,0.060232159,6.531097966
1001.474883,0.082467966,6.474750815
1001.452215,0.245352671,6.430112021
1001.440021,0.216096811,6.581040299
1001.448949,0.185527416,6.633494962
1001.461055,0.144154733,6.611376188
1001.463017,0.085516318,6.535378658
1001.451599,0.180148997,6.480080471
1001.424197,0.226724445,6.381223425
1001.405328,0.155257346,6.566241847
1001.418972,0.077463429,6.694233451
1001.458191,0.171536302,6.810219856
1001.484682,0.259139299,6.568131194
1001.496215,0.261367212,6.669183645
1001.526841,0.236656193,6.752077836
1001.57412,0.188799827,6.829689949
1001.605359,0.101797867,6.595203211
1001.625914,0.195813758,6.72622202
1001.641311,0.204983063,6.544248399
1001.625888,0.168482799,6.429735962
1001.593582,0.099440373,6.382263994
1001.553375,0.186390927,6.351211472
1001.51272,0.229524302,6.379198524
1001.483867,0.243097258,6.466389965
1001.479005,0.239666655,6.612067075
1001.480234,0.094421875,6.527226397
1001.46701,0.116321739,6.470565933
1001.443426,0.27891854,6.425450376
1001.430421,0.249205963,6.575991944
1001.438503,0.2178969,6.628081342
1001.449701,0.175581264,6.605664674
1001.450683,0.115867863,6.529468233
1001.43817,0.209587157,6.473861864
1001.40957,0.255151996,6.374838069
1001.389428,0.182804602,6.559876275
1001.401717,0.104125238,6.688012578
1001.439494,0.197458025,6.803989081
1001.496919,0.251353893,6.87838862
1001.534587,0.289033569,6.610844835
1001.553552,0.261445745,6.702567517
1001.590782,0.211542674,6.787801328
1001.613478,0.123020511,6.559902327
1001.626523,0.216184785,6.696314832
1001.635547,0.224803642,6.519020667
1001.61464,0.188192827,6.408542758
1001.577644,0.119427302,6.364527787
1001.538261,0.030095403,6.385968236
1001.504221,0.104910019,6.414172205
1001.481999,0.145236499,6.500420543
1001.483621,0.16444334,6.644323139
1001.491327,0.038225194,6.557205815
1001.484048,0.075937442,6.497734628
1001.465788,0.251637103,6.449476302
1001.457318,0.233557518,6.59743628
1001.469366,0.211979368,6.64705007
1001.484021,0.1778032,6.622294461
1001.48801,0.124896013,6.543912351
1001.478096,0.224249222,6.485960755
